62.7851	-1.3425	-0.831286	0.135654	0.777416	7570
62.9208	-1.39636	0.0386675	0.137501	0.00168207	7584
63.0443	-1.34258	0.830657	0.123154	0.77624	7602
63.1675	-1.19256	1.5997	0.140465	2.87892	7616
63.308	-0.910308	2.39796	0.132191	6.469	7630
63.4401	-0.552604	2.97584	0.136117	9.96257	7644
63.5763	-0.123363	3.27127	0.136331	12.0388	7658
63.7126	0.32107	3.1832	0.132921	11.3994	7673
63.8315	0.67968	2.81012	0.120185	8.88385	7691
63.9516	0.984088	2.22887	0.117804	5.58882	7705
64.0695	1.20706	1.54356	0.123805	2.68042	7719
64.1933	1.35047	0.767783	0.13707	0.663176	7733
64.3303	1.39551	-0.111923	0.136749	0.0140926	7746
64.4671	1.32023	-0.986795	0.125654	1.09549	7760
64.5927	1.147	-1.76272	0.137652	3.49556	7775
64.7304	0.850577	-2.52031	0.131717	7.14597	7788
64.8621	0.480813	-3.05271	0.138901	10.4839	7802
65.001	0.0361457	-3.28512	0.134737	12.141	7817
65.1357	-0.39996	-3.12559	0.133157	10.9905	7831
65.2534	-0.745465	-2.70831	0.11923	8.2518	7849
65.3727	-1.03365	-2.10236	0.118477	4.97242	7863
65.4911	-1.24172	-1.39882	0.125722	2.20127	7877
65.6169	-1.36796	-0.605074	0.141094	0.411878	7891
65.758	-1.38942	0.301582	0.134757	0.102321	7905
65.8927	-1.29071	1.16021	0.130874	1.51435	7920
66.0236	-1.08616	1.95485	0.135238	4.29913	7933
66.1588	-0.771989	2.66393	0.131821	7.98356	7947
66.2906	-0.38666	3.13623	0.143685	11.0654	7962
66.4343	0.0794709	3.28015	0.132971	12.1043	7975
66.5673	0.502917	3.0303	0.124811	10.3306	7989
66.6921	0.851489	2.51856	0.117376	7.13601	8004
66.8095	1.11073	1.88035	0.120181	3.97768	8018
66.9297	1.29315	1.14693	0.129606	1.47989	8031
67.0593	1.38848	0.321098	0.140934	0.115992	8046
67.2002	1.36987	-0.58461	0.129794	0.38449	8073
67.33	1.2405	-1.40422	0.138457	2.21832	8087
67.4685	0.988605	-2.21783	0.133092	5.53361	8101
67.6016	0.648874	-2.85395	0.133497	9.16317	8115
67.7351	0.239249	-3.22931	0.138971	11.732	8129
67.874	-0.215058	-3.24032	0.132776	11.8122	8143
68.0068	-0.625343	-2.88583	0.120949	9.369	8157
68.1277	-0.942373	-2.32713	0.117454	6.09248	8171
68.2452	-1.1772	-1.65689	0.122455	3.08844	8185
68.3677	-1.33385	-0.895158	0.134305	0.901472	8200
68.502	-1.39641	-0.034655	0.138238	0.00135109	8214
68.625	-1.352	0.755137	0.122923	0.641511	8232
68.748	-1.21147	1.52606	0.142035	2.61996	8246
68.89	-0.935255	2.3432	0.132551	6.17692	8261
69.0225	-0.58266	2.94019	0.135182	9.72533	8275
69.1577	-0.159602	3.26108	0.137081	11.964	8289
69.2948	0.288039	3.20351	0.132852	11.5453	8303
69.4143	0.652257	2.84928	0.120696	9.13318	8321
69.535	0.963405	2.27851	0.117608	5.84054	8335
69.6526	1.19233	1.60069	0.123108	2.88248	8349
69.7757	1.34243	0.831975	0.135639	0.778705	8363
69.9114	1.39639	-0.0378817	0.137508	0.0016144	8377
70.0349	1.34273	-0.829683	0.123129	0.774421	8395
70.158	1.19287	-1.59863	0.140485	2.87506	8409
70.2985	0.910709	-2.39716	0.132195	6.4647	8423
70.4307	0.55308	-2.97534	0.136102	9.95925	8437
70.5668	0.12393	-3.27117	0.136342	12.0381	8451
70.7031	-0.32056	-3.18358	0.132919	11.4021	8465
70.822	-0.679264	-2.81078	0.120193	8.88804	8483
70.9422	-0.983782	-2.22968	0.117801	5.59292	8497
71.06	-1.20685	-1.54449	0.123794	2.68364	8511
71.1838	-1.35037	-0.768816	0.137047	0.664964	8526
71.3208	-1.39556	0.110734	0.13676	0.0137948	8540
71.4576	-1.32042	0.985702	0.125619	1.09306	8554
71.5832	-1.14739	1.76149	0.13767	3.49069	8568
71.7209	-0.851077	2.5194	0.131718	7.14078	8582
71.8526	-0.481407	3.05217	0.138875	10.4802	8596
71.9915	-0.0368635	3.28511	0.134749	12.141	8610
72.1262	0.399321	3.12616	0.133155	10.9945	8624
72.2439	0.744938	2.70923	0.119237	8.2574	8642
72.3632	1.03326	2.10347	0.118471	4.97768	8656
72.4817	1.24146	1.40007	0.125705	2.20522	8670
72.6074	1.36786	0.606478	0.141057	0.413793	8684
72.7484	1.38952	-0.299938	0.134774	0.101208	8698
72.8832	1.29101	-1.15871	0.130827	1.51044	8712
73.014	1.08675	-1.95321	0.135256	4.29191	8726
73.1493	0.772724	-2.66272	0.131816	7.97637	8740
73.2811	0.387533	-3.13559	0.14372	11.0609	8754
73.4248	-0.0786773	-3.28032	0.132974	12.1056	8768
73.5578	-0.502197	-3.0311	0.12484	10.336	8782
73.6826	-0.850971	-2.51963	0.117379	7.14209	8796
73.8	-1.11035	-1.8816	0.120171	3.98296	8810
73.9202	-1.29292	-1.14834	0.129583	1.48351	8824
74.0498	-1.38842	-0.322678	0.140947	0.117136	8838
74.1907	-1.37003	0.583123	0.129825	0.382537	8853
74.3205	-1.2408	1.40298	0.138414	2.21441	8867
74.4589	-0.989169	2.21651	0.133099	5.52703	8881
74.592	-0.649571	2.85304	0.133482	9.15732	8895
74.7255	-0.240079	3.22896	0.138992	11.7295	8909
74.8645	0.214302	3.24069	0.132776	11.8149	8923
74.9973	0.624675	2.88677	0.120967	9.37509	8937
75.1183	0.941882	2.32831	0.117451	6.09866	8951
75.2357	1.17685	1.65824	0.12244	3.09349	8965
75.3581	1.33366	0.896673	0.134274	0.904526	8979
75.4924	1.39642	0.0363834	0.138255	0.00148922	8993
75.6155	1.35219	-0.75374	0.122966	0.639139	9011
75.7385	1.21176	-1.52499	0.142064	2.6163	9025
75.8806	0.935621	-2.34245	0.132557	6.17293	9040
76.0131	0.583094	-2.93972	0.135169	9.72217	9054
76.1483	0.160116	-3.26097	0.137092	11.9631	9068
76.2854	-0.287576	-3.20382	0.132851	11.5475	9082
76.4049	-0.65188	-2.84986	0.120704	9.13689	9100
76.5256	-0.96313	-2.27922	0.117606	5.84422	9114
76.6432	-1.19214	-1.6015	0.123099	2.88541	9128
76.7663	-1.34234	-0.832883	0.13562	0.780406	9142
76.9019	-1.39642	0.0368437	0.137518	0.00152714	9157
77.0254	-1.34292	0.828398	0.123097	0.772024	9175
77.1485	-1.19327	1.59721	0.140511	2.86998	9189
77.289	-0.911229	2.39611	0.132201	6.45901	9203
77.4212	-0.5537	2.97468	0.136081	9.9548	9217
77.5573	-0.124672	3.27104	0.136357	12.0371	9231
77.6937	0.319892	3.18406	0.132918	11.4055	9245
77.8125	0.678716	2.81163	0.120203	8.89345	9263
77.9327	0.983377	2.23074	0.117796	5.59823	9277
78.0505	1.20657	1.5457	0.123779	2.68782	9291
78.1743	1.35024	0.770162	0.137017	0.667294	9305
78.3113	1.39561	-0.109184	0.136775	0.0134114	9331
78.4481	1.32067	-0.984278	0.125574	1.0899	9346
78.5737	1.14789	-1.75988	0.137693	3.48434	9360
78.7114	0.851721	-2.5182	0.13172	7.13401	9374
78.8431	0.482173	-3.05146	0.138842	10.4753	9388
78.9819	0.0377916	-3.28509	0.134765	12.1408	9402
79.1167	-0.398493	-3.12688	0.133151	10.9995	9416
79.2344	-0.744253	-2.7104	0.119245	8.26457	9434
79.3537	-1.03275	-2.1049	0.118462	4.98443	9448
79.4721	-1.24112	-1.40169	0.125683	2.21032	9463
79.5978	-1.36771	-0.608288	0.141009	0.416266	9477
79.7388	-1.38964	0.297818	0.134795	0.0997824	9490
79.8736	-1.29139	1.15678	0.130767	1.50541	9505
80.0044	-1.08749	1.95109	0.135278	4.28261	9519
80.1397	-0.773664	2.66117	0.13181	7.96707	9533
80.2715	-0.388651	3.13476	0.143764	11.055	9547
80.4152	0.0776596	3.28053	0.132977	12.1071	9561
80.5482	0.501273	3.03211	0.124877	10.3429	9575
80.6731	0.850302	2.52099	0.117382	7.14983	9589
80.7905	1.10987	1.88319	0.120157	3.98972	9603
80.9106	1.29261	1.15013	0.129553	1.48815	9617
81.0402	1.38834	0.324698	0.140964	0.118607	9631
81.1812	1.37023	-0.581222	0.129864	0.380046	9645
81.311	1.24119	-1.4014	0.13836	2.2094	9659
81.4494	0.989882	-2.21482	0.133108	5.51862	9673
81.5825	0.650453	-2.85187	0.133464	9.14982	9687
81.7159	0.24113	-3.2285	0.13902	11.7261	9701
81.855	-0.213343	-3.24115	0.132775	11.8182	9715
81.9877	-0.623825	-2.88794	0.120989	9.38274	9729
82.1087	-0.941256	-2.3298	0.117448	6.10646	9743
82.2262	-1.17641	-1.65995	0.122421	3.09987	9757
82.3486	-1.33341	-0.898589	0.134235	0.908395	9771
82.4828	-1.39643	-0.0385704	0.138275	0.00167363	9786
82.606	-1.35242	0.751972	0.123022	0.636145	9804
82.729	-1.21212	1.52364	0.1421	2.61167	9818
82.8711	-0.936077	2.34149	0.132565	6.16788	9832
83.0037	-0.583636	2.9391	0.135154	9.71812	9846
83.1389	-0.160761	3.26081	0.137106	11.962	9860
83.276	0.286993	3.20421	0.13285	11.5503	9874
83.3955	0.651405	2.85057	0.120715	9.14147	9892
83.5162	0.962779	2.28012	0.117603	5.84879	9906
83.6338	1.1919	1.60252	0.123087	2.88908	9920
83.7569	1.34221	0.834018	0.135596	0.782534	9934
83.8925	1.39645	-0.035545	0.13753	0.00142138	9948
84.0159	1.34316	-0.826792	0.123057	0.769033	9967
84.139	1.19376	-1.59545	0.140544	2.86363	9981
84.2795	0.911872	-2.39479	0.132208	6.45188	9995
84.4117	0.554469	-2.97384	0.136056	9.94921	10009
84.5478	0.125592	-3.27085	0.136375	12.0358	10023
84.6842	-0.31906	-3.18465	0.132915	11.4097	10037
84.8031	-0.678032	-2.81269	0.120215	8.9001	10056
84.9233	-0.982869	-2.23205	0.117791	5.60479	10070
85.0411	-1.20622	-1.54719	0.123761	2.69301	10084
85.1648	-1.35006	-0.77183	0.136979	0.670186	10098
85.3018	-1.39566	0.107264	0.136794	0.0129437	10112
85.4386	-1.32097	0.982512	0.125519	1.086	10126
85.5641	-1.1485	1.7579	0.137722	3.47649	10140
85.7018	-0.852512	2.51672	0.131723	7.1256	10154
85.8336	-0.483116	3.05057	0.1388	10.4692	10169
85.9724	-0.0389357	3.28505	0.134784	12.1405	10182
86.1072	0.39747	3.12776	0.133147	11.0057	10197
86.2249	0.743406	2.71184	0.119256	8.27335	10215
86.3441	1.03213	2.10665	0.118452	4.99272	10229
86.4626	1.24069	1.40367	0.125655	2.21658	10243
86.5882	1.36752	0.610512	0.140951	0.419316	10257
86.7292	1.38979	-0.29521	0.134822	0.0980429	10271
86.864	1.29185	-1.1544	0.130694	1.49923	10285
86.9947	1.08839	-1.94849	0.135306	4.27119	10299
87.13	0.774812	-2.65926	0.131803	7.95562	10313
87.2618	0.390018	-3.13373	0.143693	11.0478	10327
87.4055	-0.0760034	-3.28083	0.132999	12.1093	10341
87.5385	-0.499816	-3.03367	0.124938	10.3535	10355
87.6635	-0.849249	-2.5231	0.117387	7.1618	10369
87.7808	-1.1091	-1.88566	0.120135	4.0002	10384
87.901	-1.29213	-1.15291	0.129507	1.49536	10398
88.0305	-1.38821	-0.32784	0.140991	0.120914	10412
88.1715	-1.37052	0.578265	0.129926	0.37619	10426
88.3014	-1.24177	1.39893	0.138277	2.20164	10440
88.4397	-0.990972	2.2122	0.133122	5.50557	10454
88.5728	-0.651808	2.85005	0.133435	9.1381	10468
88.7062	-0.242748	3.22777	0.139063	11.7208	10482
88.8453	0.211863	3.24183	0.132775	11.8231	10496
88.9781	0.622511	2.88973	0.121024	9.39437	10510
89.0991	0.940282	2.33207	0.117442	6.11838	10524
89.2165	1.17571	1.66257	0.122392	3.10966	10538
89.3389	1.33302	0.901525	0.134175	0.914341	10574
89.4731	1.39644	0.041926	0.138308	0.00197751	10589
89.5964	1.35277	-0.749261	0.123108	0.631567	10608
89.7195	1.21266	-1.52157	0.142156	2.60457	10622
89.8616	0.936763	-2.34001	0.132576	6.16011	10636
89.9942	0.584454	-2.93815	0.13513	9.71184	10650
90.1294	0.161738	-3.26054	0.137127	11.96	10664
90.2665	-0.286107	-3.20477	0.132848	11.5543	10678
90.386	-0.650679	-2.85163	0.12073	9.14829	10697
90.5068	-0.96224	-2.28145	0.117599	5.85565	10778
90.6244	-1.19152	-1.60405	0.123069	2.8946	10793
90.7474	-1.34201	-0.83573	0.135559	0.78575	10807
90.883	-1.39649	0.0335823	0.137549	0.00126874	10821
91.0063	-1.3435	0.824367	0.122998	0.764528	10840
91.1293	-1.19448	1.59278	0.140594	2.85405	10854
91.2699	-0.912829	2.39279	0.13222	6.4411	10868
91.4021	-0.555616	2.97257	0.136019	9.94067	10882
91.5382	-0.12697	3.27055	0.136403	12.0336	10897
91.6746	0.317813	3.18549	0.132912	11.4158	10911
91.7935	0.677003	2.81424	0.120234	8.90994	10929
91.9137	0.9821	2.23399	0.117783	5.61454	10943
92.0315	1.20568	1.54941	0.123733	2.70074	10957
92.1552	1.34978	0.774315	0.136923	0.674509	10971
92.2922	1.39573	-0.104398	0.136823	0.0122612	10985
92.429	1.3214	-0.979878	0.125437	1.08018	10999
92.5544	1.1494	-1.75494	0.137765	3.46479	11014
92.6922	0.853679	-2.5145	0.131727	7.11303	11027
92.8239	0.48451	-3.04923	0.138739	10.4601	11043
92.9627	0.0406302	-3.28497	0.134813	12.1399	11076
93.0975	-0.395952	-3.12903	0.133142	11.0147	11104
93.2152	-0.742146	-2.71395	0.119271	8.28623	11122
93.3345	-1.03119	-2.10922	0.118436	5.00493	11136
93.4529	-1.24005	-1.4066	0.125615	2.22583	11151
93.5785	-1.36723	-0.613794	0.140864	0.423836	11165
93.7194	-1.38999	0.291361	0.134862	0.095503	11179
93.8543	-1.29252	1.1509	0.130588	1.49014	11193
93.9849	-1.08971	1.94465	0.135348	4.25435	11207
94.1202	-0.776492	2.65643	0.131793	7.93868	11221
94.252	-0.392021	3.13218	0.143571	11.0369	11235
94.3956	0.0735114	3.28124	0.133035	12.1124	11249
94.5286	0.497626	3.03597	0.125028	10.3693	11263
94.6536	0.847663	2.52624	0.117395	7.17965	11277
94.771	1.10793	1.88935	0.120102	4.01586	11291
94.8911	1.29139	1.15707	0.129437	1.50617	11305
95.0206	1.38799	0.332536	0.141031	0.124402	11319
95.1616	1.37094	-0.573847	0.13002	0.370463	11333
95.2916	1.24263	-1.39525	0.138154	2.19005	11347
95.4298	0.992584	-2.20828	0.133144	5.48608	11361
95.5629	0.653815	-2.8473	0.133394	9.12053	11375
95.6963	0.245149	-3.22664	0.139126	11.7126	11390
95.8354	-0.209664	-3.2428	0.132774	11.8303	11403
95.9682	-0.620554	-2.89236	0.121075	9.41146	11417
96.0893	-0.938828	-2.33542	0.117434	6.13597	11432
96.2067	-1.17467	-1.66644	0.122348	3.12415	11446
96.3291	-1.33242	-0.905868	0.134087	0.923172	11460
96.4632	-1.39643	-0.0468918	0.138356	0.00247369	11474
96.5866	-1.35326	0.745249	0.123235	0.624821	11493
96.7098	-1.21345	1.5185	0.142239	2.59408	11507
96.8521	-0.937765	2.33782	0.132594	6.14858	11521
96.9846	-0.585653	2.93673	0.135096	9.70245	11535
97.1197	-0.163173	3.26012	0.137158	11.9569	11549
97.2569	0.284802	3.20556	0.132846	11.5601	11563
97.3897	0.68708	2.7995	0.119582	8.81685	11577
97.5093	0.988646	2.21803	0.11785	5.53462	11591
97.6272	1.21032	1.53109	0.123963	2.63727	11605
97.7511	1.35227	0.753727	0.137397	0.639117	11619
97.8885	1.39532	-0.128222	0.136575	0.018496	11633
98.0251	1.318	-1.00175	0.126102	1.12894	11647
98.1512	1.14214	-1.77947	0.137413	3.56234	11661
98.2886	0.844185	-2.53299	0.131694	7.21807	11675
98.4203	0.473111	-3.06051	0.139251	10.5375	11689
98.5596	0.026683	-3.28594	0.134579	12.1471	11703
98.6942	-0.408488	-3.11881	0.132318	10.9428	11717
98.8119	-0.753078	-2.69605	0.11906	8.17726	11735
98.931	-1.03923	-2.08775	0.118571	4.90354	11749
99.0496	-1.24559	-1.38212	0.125959	2.14902	11764
99.1755	-1.36983	-0.586253	0.141604	0.386655	11778
99.3171	-1.38845	0.323772	0.134518	0.117932	11792
99.4516	-1.28706	1.1804	0.131473	1.56752	11806
99.5831	-1.07878	1.97691	0.135005	4.39671	11820
99.7181	-0.76252	2.68028	0.131884	8.08187	11834
99.85	-0.375297	3.14525	0.143249	11.1292	11848
99.9933	0.0899379	3.27861	0.132937	12.093	11862
100.126	0.512501	3.02049	0.124459	10.2638	11876
100.251	0.858593	2.50491	0.11735	7.0589	11906
100.368	1.11601	1.86422	0.120329	3.90971	11921
100.488	1.29657	1.12867	0.129919	1.43313	11936
100.618	1.38959	0.300394	0.140747	0.101516	11950
100.759	1.36818	-0.604053	0.129365	0.41049	11964
100.888	1.23693	-1.42036	0.138979	2.26961	11978
101.027	0.981741	-2.23495	0.133	5.61938	11992
101.16	0.640274	-2.86602	0.133684	9.24081	12006
101.294	0.228893	-3.2344	0.138704	11.769	12020
101.433	-0.224604	-3.23635	0.132778	11.7832	12034
101.566	-0.63387	-2.8747	0.120742	9.29687	12049
101.686	-0.948793	-2.31279	0.117495	6.01764	12083
101.804	-1.18186	-1.64025	0.122647	3.02671	12110
101.926	-1.33658	-0.876408	0.134696	0.864102	12124
102.061	-1.3966	-0.0131289	0.138019	0.000193914	12138
102.184	-1.35005	0.772396	0.12235	0.67117	12157
102.306	-1.20832	1.53913	0.141685	2.66503	12171
102.448	-0.931175	2.35264	0.132477	6.22679	12185
102.58	-0.577722	2.94645	0.135327	9.76679	12199
102.715	-0.153622	3.26318	0.136953	11.9794	12213
102.852	0.293531	3.20053	0.132861	11.5238	12227
102.972	0.656849	2.84312	0.120609	9.09376	12246
103.092	0.966909	2.27056	0.117638	5.79988	12260
103.21	1.19487	1.59147	0.12322	2.84939	12274
103.333	1.3439	0.82158	0.135868	0.759369	12288
103.469	1.39643	-0.0498799	0.137381	0.002799	12302
103.606	1.329	-0.929725	0.123892	0.972438	12316
103.73	1.16577	-1.69835	0.138622	3.24494	12330
103.869	0.875163	-2.47177	0.131843	6.87336	12344
104.001	0.510306	-3.02283	0.137661	10.2797	12358
104.138	0.0720559	-3.28152	0.135361	12.1144	12372
104.274	-0.36763	-3.15107	0.133047	11.1704	12386
104.392	-0.718513	-2.75173	0.119579	8.51855	12405
104.512	-1.01341	-2.15581	0.118166	5.22844	12419
104.63	-1.22773	-1.45977	0.12489	2.3973	12433
104.755	-1.36125	-0.673566	0.139328	0.510402	12447
104.894	-1.39281	0.2214	0.135599	0.0551453	12461
105.029	-1.30391	1.08707	0.128671	1.32943	12475
105.158	-1.11278	1.87439	0.136163	3.9525	12489
105.294	-0.80611	2.6042	0.13168	7.62958	12503
105.426	-0.427467	3.10267	0.14153	10.8299	12517
105.568	0.0294837	3.28583	0.133687	12.1463	12531
105.701	0.458663	3.07439	0.126717	10.6334	12545
105.828	0.819426	2.57984	0.117581	7.4875	12559
105.946	1.08705	1.95268	0.119563	4.28957	12573
106.065	1.2778	1.2287	0.128267	1.6984	12587
106.193	1.38333	0.413428	0.141721	0.192288	12601
106.335	1.37736	-0.497562	0.131601	0.278514	12615
106.467	1.25674	-1.33125	0.136099	1.99376	12629
106.603	1.01954	-2.13998	0.133581	5.15198	12643
106.736	0.687564	-2.79885	0.13277	8.81276	12657
106.869	0.285588	-3.20518	0.140255	11.5573	12671
107.009	-0.172477	-3.25708	0.132785	11.9346	12685
107.142	-0.587259	-2.93484	0.121989	9.68995	12699
107.264	-0.913997	-2.39042	0.117331	6.42836	12713
107.381	-1.15666	-1.73026	0.121653	3.36803	12728
107.503	-1.3218	-0.977659	0.132665	1.0753	12742
107.636	-1.39534	-0.128883	0.139156	0.0186873	12756
107.775	-1.35105	0.764296	0.125616	0.657167	12770
107.901	-1.20525	1.55132	0.141738	2.7074	12784
108.042	-0.926361	2.36338	0.13243	6.28374	12798
108.175	-0.571832	2.95359	0.135507	9.81415	12812
108.31	-0.146508	3.26535	0.136803	11.9953	12826
108.447	0.300026	3.19669	0.132873	11.4961	12840
108.566	0.662245	2.83556	0.120506	9.04544	12859
108.687	0.970987	2.26093	0.117674	5.75075	12873
108.804	1.19779	1.58037	0.123354	2.80975	12887
108.928	1.34552	0.809089	0.136143	0.736454	12901
109.064	1.39632	-0.0642762	0.137234	0.00464786	12915
109.201	1.32706	-0.94298	0.124301	1.00036	12929
109.326	1.16153	-1.71335	0.138388	3.30251	12943
109.464	0.869568	-2.48312	0.131806	6.93663	12957
109.596	0.503575	-3.02993	0.137933	10.328	12971
109.734	0.0638603	-3.28267	0.135215	12.1229	12985
109.869	-0.375037	-3.14553	0.13307	11.1311	12999
109.987	-0.724699	-2.74206	0.119494	8.45876	13018
110.106	-1.01808	-2.14382	0.118232	5.17044	13032
110.225	-1.23099	-1.44606	0.125074	2.35247	13047
110.35	-1.36288	-0.658144	0.139716	0.487298	13081
110.489	-1.39219	0.239416	0.135409	0.0644848	13096
110.625	-1.30107	1.10352	0.129163	1.36998	13123
110.754	-1.10695	1.89256	0.135943	4.02949	13152
110.89	-0.798598	2.61776	0.131698	7.70925	13166
111.022	-0.418466	3.11048	0.142025	10.8845	13258
111.164	0.0406366	3.28509	0.133518	12.1408	13273
111.297	0.46857	3.065	0.126272	10.5685	13304
111.423	0.826591	2.56655	0.117525	7.41055	13318
111.541	1.09237	1.93692	0.119693	4.22063	13332
111.661	1.2813	1.21085	0.128553	1.64943	13346
111.789	1.38462	0.393281	0.141551	0.174003	13372
111.931	1.37587	-0.516595	0.131214	0.300229	13386
112.062	1.25331	-1.34729	0.136605	2.04208	13399
112.199	1.01292	-2.15714	0.133461	5.23493	13413
112.332	0.679255	-2.81112	0.132911	8.89018	13426
112.465	0.275629	-3.21083	0.139966	11.5981	13440
112.605	-0.181648	-3.25387	0.132779	11.9112	13454
112.738	-0.595499	-2.92464	0.121753	9.6227	13467
112.859	-0.920146	-2.37709	0.11735	6.35689	13481
112.977	-1.16114	-1.71475	0.121818	3.30793	13495
113.099	-1.32449	-0.960201	0.133004	1.03723	13509
113.232	-1.39573	-0.108967	0.138963	0.0133581	13522
113.371	-1.34882	0.782803	0.125148	0.689378	13536
113.496	-1.20148	1.56617	0.141367	2.75949	13550
113.637	-0.92149	2.37415	0.132354	6.34116	13564
113.769	-0.565969	2.96061	0.135689	9.86086	13577
113.905	-0.139435	3.2674	0.136656	12.0104	13591
114.042	0.30648	3.19278	0.132886	11.4681	13605
114.161	0.667611	2.82797	0.120406	8.99706	13623
114.281	0.975041	2.25128	0.117712	5.70177	13636
114.399	1.20069	1.56925	0.12349	2.77036	13650
114.523	1.34711	0.796591	0.136421	0.713876	13663
114.659	1.39618	-0.0786955	0.137085	0.00696711	13677
114.796	1.32509	-0.956247	0.124709	1.02871	13691
114.921	1.15725	-1.72833	0.13816	3.36051	13705
115.059	0.863931	-2.49445	0.131774	7.00007	13718
115.191	0.496798	-3.03697	0.138213	10.3761	13732
115.329	0.0555983	-3.28369	0.13507	12.1304	13745
115.464	-0.382494	-3.13984	0.133095	11.0909	13759
115.582	-0.73093	-2.73221	0.119412	8.39811	13777
115.701	-1.02277	-2.13164	0.118303	5.11188	13791
115.82	-1.23426	-1.43214	0.125264	2.30741	13804
115.945	-1.36449	-0.642495	0.140116	0.4644	13818
116.085	-1.3915	0.257728	0.135215	0.0747266	13832
116.22	-1.29814	1.12023	0.129663	1.41179	13846
116.35	-1.10098	1.91097	0.135727	4.10827	13860
116.486	-0.790905	2.63148	0.131724	7.79025	13873
116.617	-0.40925	3.1183	0.142549	10.9392	13887
116.76	0.0520826	3.28407	0.133348	12.1333	13901
116.893	0.478717	3.05516	0.125829	10.5008	13915
117.019	0.83395	2.55273	0.117474	7.331	13928
117.137	1.09782	1.92057	0.119831	4.14967	13942
117.256	1.28487	1.19234	0.128854	1.59938	13956
117.385	1.38588	0.372373	0.141372	0.155994	13969
117.527	1.37427	-0.536321	0.130806	0.323595	13983
117.657	1.2497	-1.36386	0.137132	2.09262	13996
117.795	1.00601	-2.17484	0.133345	5.32117	14010
117.928	0.67059	-2.82372	0.133066	8.97005	14024
118.061	0.26524	-3.21651	0.139673	11.6392	14039
118.201	-0.191212	-3.25035	0.132775	11.8854	14053
118.333	-0.604077	-2.91385	0.121516	9.55181	14087
118.455	-0.926551	-2.36306	0.117375	6.28207	14116
118.572	-1.1658	-1.69845	0.121995	3.24532	14143
118.694	-1.32726	-0.941846	0.133365	0.997957	14156
118.828	-1.39607	-0.0880074	0.138758	0.00871346	14170
118.952	-1.35715	0.711888	0.124271	0.570133	14188
119.076	-1.21984	1.49284	0.141449	2.50713	14202
119.218	-0.949418	2.31152	0.132678	6.01102	14215
119.351	-0.600054	2.91895	0.134686	9.58531	14229
119.485	-0.180507	3.25433	0.137543	11.9145	14243
119.623	0.268977	3.21452	0.13282	11.6248	14256
119.756	0.673176	2.82001	0.119861	8.94652	14270
119.876	0.978251	2.2436	0.117739	5.66296	14284
119.993	1.20297	1.56043	0.123598	2.73933	14298
120.117	1.34837	0.786677	0.136644	0.696218	14311
120.253	1.39605	-0.090144	0.136966	0.00914168	14324
120.39	1.32352	-0.966774	0.125031	1.05148	14338
120.515	1.15383	-1.74019	0.137982	3.4068	14352
120.653	0.859438	-2.50342	0.13175	7.05049	14366
120.785	0.491397	-3.04252	0.138443	10.414	14379
120.924	0.049004	-3.28441	0.134956	12.1358	14393
121.059	-0.388441	-3.13522	0.133114	11.0583	14407
121.176	-0.735901	-2.72429	0.119349	8.34948	14425
121.296	-1.02652	-2.12187	0.11836	5.0651	14438
121.414	-1.23686	-1.42098	0.125417	2.27157	14452
121.54	-1.36576	-0.629933	0.140442	0.446417	14466
121.68	-1.39091	0.272452	0.135058	0.0835086	14479
121.815	-1.29575	1.13366	0.130064	1.44583	14493
121.945	-1.09613	1.92573	0.135558	4.17198	14507
122.081	-0.784682	2.64245	0.13175	7.85538	14520
122.212	-0.401795	3.12449	0.142986	10.9828	14547
122.355	0.0613637	3.28307	0.133211	12.1258	14561
122.489	0.486929	3.04704	0.12548	10.445	14575
122.614	0.839922	2.54141	0.117437	7.26609	14588
122.732	1.10224	1.90718	0.119947	4.09201	14602
122.852	1.28775	1.17719	0.129103	1.559	14616
122.981	1.38687	0.355249	0.141225	0.141977	14629
123.122	1.37292	-0.552458	0.130468	0.343361	14643
123.252	1.24674	-1.37737	0.137566	2.1343	14656
123.39	1.00033	-2.18925	0.133255	5.39192	14670
123.523	0.663467	-2.83394	0.133201	9.03511	14684
123.656	0.256696	-3.22103	0.139437	11.6719	14698
123.796	-0.199076	-3.24733	0.132773	11.8633	14711
123.929	-0.611119	-2.90486	0.121326	9.493	14725
124.05	-0.931815	-2.35143	0.117398	6.22036	14739
124.167	-1.16963	-1.68494	0.122144	3.1939	14752
124.289	-1.32952	-0.926641	0.133669	0.965997	14766
124.423	-1.39631	-0.0706275	0.138587	0.00561177	14780
124.547	-1.35558	0.726013	0.123835	0.592983	14798
124.671	-1.2172	1.50374	0.141832	2.54388	14811
124.813	-0.944433	2.32298	0.132642	6.07079	14825
124.945	-0.593865	2.92677	0.134859	9.63674	14839
125.08	-0.173043	3.257	0.137375	11.9341	14853
125.218	0.275809	3.21083	0.13283	11.5981	14866
125.351	0.679197	2.81131	0.11974	8.89141	14880
125.47	0.982771	2.2327	0.117786	5.60805	14893
125.588	1.20619	1.54789	0.123754	2.69546	14907
125.712	1.35011	0.772574	0.136965	0.671479	14920
125.849	1.39582	-0.106445	0.136797	0.0127468	14934
125.986	1.32123	-0.981752	0.125488	1.08432	14948
126.111	1.14891	-1.75703	0.137734	3.47307	14962
