15.6745	0.149239	-4.4011	12.1905	155987
15.6786	0.130214	-4.54176	12.2213	155998
15.6828	0.110676	-4.66448	12.2567	156009
15.687	0.0907002	-4.76879	12.2962	156020
15.6912	0.0703667	-4.85428	12.339	156031
15.6954	0.0497554	-4.92059	12.3846	156042
15.6996	0.0289476	-4.96749	12.4322	156053
15.7038	0.00802556	-4.99477	12.4811	156064
15.708	-0.0129282	-5.00233	12.5305	156075
15.7122	-0.0338309	-4.99015	12.5796	156086
15.7163	-0.0546	-4.95826	12.6276	156096
15.7205	-0.0751536	-4.90681	12.6738	156108
15.7247	-0.0954104	-4.83597	12.7174	156119
15.7289	-0.115291	-4.74605	12.7579	156130
15.7331	-0.134716	-4.63739	12.7944	156141
15.7373	-0.153609	-4.51043	12.8265	156152
15.7415	-0.171896	-4.36565	12.8536	156162
15.7457	-0.189504	-4.20365	12.8754	156173
15.7499	-0.206364	-4.02504	12.8914	156184
15.754	-0.222409	-3.83055	12.9015	156195
15.7582	-0.237577	-3.62093	12.9054	156206
15.7624	-0.251806	-3.39702	12.9031	156218
15.7666	-0.265041	-3.1597	12.8946	156228
15.7708	-0.27723	-2.90991	12.8802	156239
15.775	-0.288325	-2.64862	12.8599	156250
15.7792	-0.298281	-2.37688	12.8341	156261
15.7834	-0.30706	-2.09576	12.8033	156368
15.7876	-0.314626	-1.80636	12.7678	156380
15.7917	-0.320951	-1.50983	12.7284	156391
15.7959	-0.326008	-1.20734	12.6855	156402
15.8001	-0.329778	-0.900088	12.6399	156413
15.8043	-0.332247	-0.58928	12.5923	156424
15.8085	-0.333403	-0.276145	12.5434	156435
15.8127	-0.333244	0.0380808	12.494	156446
15.8169	-0.331769	0.352156	12.4449	156457
15.8211	-0.328984	0.664841	12.3969	156468
15.8252	-0.3249	0.974901	12.3507	156479
15.8294	-0.319534	1.28111	12.3071	156490
15.8336	-0.312906	1.58227	12.2667	156501
15.8378	-0.305043	1.87717	12.2302	156512
15.842	-0.295976	2.16467	12.1981	156522
15.8462	-0.28574	2.44362	12.171	156533
15.8504	-0.274376	2.71292	12.1492	156544
15.8546	-0.261929	2.97152	12.1332	156555
15.8588	-0.248448	3.21838	12.1232	156566
15.8629	-0.233986	3.45254	12.1193	156576
15.8671	-0.2186	3.67306	12.1216	156587
15.8713	-0.202352	3.87909	12.1301	156599
15.8755	-0.185304	4.0698	12.1446	156609
15.8797	-0.167525	4.24444	12.1649	156620
15.8839	-0.149085	4.40233	12.1907	156631
15.8881	-0.130056	4.54284	12.2216	156641
15.8923	-0.110513	4.66542	12.257	156652
15.8965	-0.0905343	4.76957	12.2965	156663
15.9006	-0.0701982	4.8549	12.3394	156674
15.9048	-0.0495849	4.92106	12.385	156685
15.909	-0.0287758	4.96779	12.4326	156696
15.9132	-0.00785319	4.99491	12.4815	156707
15.9174	0.0131005	5.00231	12.5309	156717
15.9216	0.0340024	4.98997	12.58	158321
15.9258	0.0547701	4.95792	12.628	158337
15.93	0.0753215	4.9063	12.6741	158349
15.9342	0.0955756	4.83531	12.7178	158359
15.9383	0.115452	4.74523	12.7582	158370
15.9425	0.134873	4.63642	12.7947	158381
15.9467	0.153762	4.50931	12.8267	158392
15.9509	0.172044	4.36439	12.8538	158403
15.9551	0.189646	4.20224	12.8755	158414
15.9593	0.206499	4.02351	12.8915	158424
15.9635	0.222538	3.82889	12.9015	158435
15.9677	0.237698	3.61915	12.9054	158446
15.9719	0.251919	3.39512	12.903	158457
15.976	0.265146	3.1577	12.8945	158467
15.9802	0.277326	2.9078	12.88	158479
15.9844	0.288412	2.64643	12.8597	158489
15.9886	0.298358	2.37461	12.8339	158500
15.9928	0.307127	2.09341	12.803	158511
15.997	0.314684	1.80395	12.7675	158522
16.0012	0.320998	1.50737	12.728	158532
16.0054	0.326044	1.20483	12.6851	158543
16.0096	0.329804	0.897544	12.6395	158554
16.0137	0.332262	0.586711	12.5919	158565
16.0179	0.333407	0.273562	12.543	158576
16.0221	0.333237	-0.040667	12.4936	158586
16.0263	0.331751	-0.354736	12.4445	158597
16.0305	0.328956	-0.667404	12.3965	158608
16.0347	0.324861	-0.977437	12.3504	158619
16.0389	0.319485	-1.28361	12.3067	158630
16.0431	0.312847	-1.58472	12.2664	158641
16.0473	0.304973	-1.87957	12.2299	158652
16.0514	0.295896	-2.167	12.1978	158663
16.0556	0.285651	-2.44588	12.1708	158674
16.0598	0.274278	-2.7151	12.1491	158684
16.064	0.261822	-2.9736	12.1331	158695
16.0682	0.248333	-3.22036	12.1231	158706
16.0724	0.233863	-3.45441	12.1193	158717
16.0766	0.21847	-3.67482	12.1217	158728
16.0808	0.202215	-3.88072	12.1302	158739
16.085	0.185161	-4.0713	12.1448	158750
16.0891	0.167376	-4.24581	12.1651	158760
16.0933	0.14893	-4.40356	12.191	158771
16.0975	0.129897	-4.54392	12.2219	158782
16.1017	0.11035	-4.66635	12.2573	158793
16.1059	0.0903684	-4.77035	12.2969	158804
16.1101	0.0700296	-4.85552	12.3398	158815
16.1143	0.0494144	-4.92152	12.3854	158825
16.1185	0.0286041	-4.9681	12.433	158836
16.1227	0.00768082	-4.99505	12.4819	158847
16.1268	-0.0132727	-5.00229	12.5313	158858
16.131	-0.0341739	-4.98978	12.5804	158869
16.1352	-0.0549401	-4.95758	12.6284	158880
16.1394	-0.0754895	-4.9058	12.6745	158891
16.1436	-0.0957408	-4.83465	12.7181	158902
16.1478	-0.115614	-4.74442	12.7585	158913
16.152	-0.135031	-4.63545	12.795	158924
16.1562	-0.153915	-4.50819	12.827	158935
16.1604	-0.172191	-4.36313	12.854	158946
16.1645	-0.189788	-4.20084	12.8757	158957
16.1687	-0.206635	-4.02197	12.8916	158968
16.1729	-0.222666	-3.82722	12.9016	158979
16.1771	-0.237819	-3.61736	12.9054	158990
16.1813	-0.252032	-3.39322	12.903	159001
16.1855	-0.265251	-3.15569	12.8944	159012
16.1897	-0.277422	-2.9057	12.8799	159023
16.1939	-0.288498	-2.64423	12.8595	159034
16.1981	-0.298435	-2.37233	12.8336	159044
16.2022	-0.307194	-2.09106	12.8027	159055
16.2064	-0.314741	-1.80154	12.7672	159132
16.2106	-0.321044	-1.5049	12.7277	159143
16.2148	-0.326081	-1.20232	12.6848	159154
16.219	-0.32983	-0.895	12.6391	159165
16.2232	-0.332276	-0.584143	12.5915	159176
16.2274	-0.333411	-0.27098	12.5426	159187
16.2316	-0.33323	0.0432532	12.4932	159198
16.2358	-0.331734	0.357315	12.4441	159209
16.2399	-0.328927	0.669967	12.3962	159220
16.2441	-0.324822	0.979973	12.35	159231
16.2483	-0.319435	1.28611	12.3064	159241
16.2525	-0.312787	1.58717	12.2661	159253
16.2567	-0.304904	1.88197	12.2296	159263
16.2609	-0.295817	2.16933	12.1976	159274
16.2651	-0.285562	2.44813	12.1706	159285
16.2693	-0.27418	2.71727	12.1489	159296
16.2734	-0.261715	2.97568	12.133	159306
16.2776	-0.248218	3.22234	12.1231	159318
16.2818	-0.23374	3.45628	12.1193	159328
16.286	-0.21834	3.67657	12.1217	159339
16.2902	-0.202077	3.88235	12.1303	159350
16.2944	-0.185017	4.07281	12.1449	159361
16.2986	-0.167227	4.24718	12.1653	159371
16.3028	-0.148776	4.40479	12.1912	159383
16.307	-0.129738	4.54501	12.2221	159393
16.3111	-0.110188	4.66728	12.2577	159404
16.3153	-0.0902024	4.77113	12.2972	159415
16.3195	-0.069861	4.85614	12.3401	159426
16.3237	-0.0492438	4.92199	12.3858	159436
16.3279	-0.0284323	4.9684	12.4334	159448
16.3321	-0.00750845	4.99519	12.4823	159458
16.3363	0.013445	5.00227	12.5317	159469
16.3405	0.0343454	4.9896	12.5808	161019
16.3447	0.0551102	4.95723	12.6287	161036
16.3488	0.0756574	4.90529	12.6749	161047
16.353	0.095906	4.83398	12.7185	161058
16.3572	0.115776	4.74359	12.7588	161069
16.3614	0.135189	4.63448	12.7952	161080
16.3656	0.154068	4.50707	12.8272	161091
16.3698	0.172339	4.36186	12.8542	161101
16.374	0.189929	4.19943	12.8759	161112
16.3782	0.20677	4.02043	12.8917	161123
16.3824	0.222795	3.82555	12.9016	161133
16.3865	0.237939	3.61558	12.9054	161144
16.3907	0.252145	3.39132	12.903	161155
16.3949	0.265355	3.15368	12.8944	161166
16.3991	0.277518	2.90359	12.8797	161177
16.4033	0.288585	2.64204	12.8593	161187
16.4075	0.298512	2.37005	12.8334	161198
16.4117	0.307261	2.08871	12.8024	161209
16.4159	0.314798	1.79912	12.7669	161220
16.4201	0.321091	1.50243	12.7273	161230
16.4242	0.326117	1.19981	12.6844	161241
16.4284	0.329855	0.892455	12.6387	161252
16.4326	0.332291	0.581574	12.5911	161263
16.4368	0.333415	0.268397	12.5422	161274
16.441	0.333223	-0.0458394	12.4928	161284
16.4452	0.331716	-0.359895	12.4437	161295
16.4494	0.328899	-0.67253	12.3958	161306
16.4536	0.324783	-0.982509	12.3496	161317
16.4578	0.319385	-1.28861	12.3061	161328
16.4619	0.312727	-1.58962	12.2657	161339
16.4661	0.304834	-1.88436	12.2293	161350
16.4703	0.295737	-2.17166	12.1974	161361
16.4745	0.285473	-2.45039	12.1704	161372
16.4787	0.274082	-2.71944	12.1488	161383
16.4829	0.261609	-2.97775	12.1329	161393
16.4871	0.248103	-3.22431	12.123	161405
16.4913	0.233617	-3.45815	12.1193	161415
16.4955	0.218209	-3.67832	12.1218	161426
16.4996	0.20194	-3.88398	12.1304	161437
16.5038	0.184874	-4.07431	12.145	161448
16.508	0.167078	-4.24855	12.1655	161458
16.5122	0.148622	-4.40601	12.1914	161470
16.5164	0.129579	-4.54609	12.2224	161480
16.5206	0.110025	-4.66821	12.258	161491
16.5248	0.0900364	-4.77191	12.2975	161502
16.529	0.0696924	-4.85676	12.3405	161513
16.5332	0.0490733	-4.92245	12.3862	161524
16.5373	0.0282605	-4.9687	12.4338	161535
16.5415	0.00733607	-4.99533	12.4827	161546
16.5457	-0.0136173	-5.00225	12.5321	161556
16.5499	-0.0345169	-4.98941	12.5812	161567
16.5541	-0.0552802	-4.95688	12.6291	161579
16.5583	-0.0758253	-4.90478	12.6753	161589
16.5625	-0.0960711	-4.83332	12.7188	161600
16.5667	-0.115938	-4.74277	12.7591	161612
16.5709	-0.135346	-4.6335	12.7955	161622
16.575	-0.154221	-4.50594	12.8275	161633
16.5792	-0.172486	-4.36059	12.8544	161644
16.5834	-0.190071	-4.19803	12.876	161655
16.5876	-0.206905	-4.01889	12.8918	161666
16.5918	-0.222923	-3.82389	12.9017	161677
16.596	-0.23806	-3.61379	12.9054	161688
16.6002	-0.252258	-3.38942	12.9029	161699
16.6044	-0.26546	-3.15167	12.8943	161710
16.6086	-0.277613	-2.90148	12.8796	161721
16.6127	-0.288671	-2.63984	12.8591	161732
16.6169	-0.298589	-2.36777	12.8332	161742
16.6211	-0.307328	-2.08636	12.8022	161814
16.6253	-0.314854	-1.79671	12.7666	161827
16.6295	-0.321137	-1.49997	12.727	161838
16.6337	-0.326153	-1.1973	12.684	161849
16.6379	-0.32988	-0.88991	12.6383	161860
16.6421	-0.332306	-0.579005	12.5907	161871
16.6463	-0.333419	-0.265815	12.5418	161882
16.6504	-0.333216	0.0484255	12.4924	161893
16.6546	-0.331698	0.362474	12.4433	161904
16.6588	-0.32887	0.675092	12.3954	161915
16.663	-0.324744	0.985045	12.3493	161926
16.6672	-0.319336	1.29111	12.3057	161937
16.6714	-0.312667	1.59208	12.2654	161948
16.6756	-0.304764	1.88676	12.229	161959
16.6798	-0.295657	2.17399	12.1971	161970
16.684	-0.285384	2.45264	12.1702	161981
16.6881	-0.273983	2.72161	12.1486	161991
16.6923	-0.261502	2.97983	12.1328	162002
16.6965	-0.247987	3.22629	12.123	162013
16.7007	-0.233494	3.46001	12.1193	162024
16.7049	-0.218079	3.68008	12.1218	162034
16.7091	-0.201803	3.88561	12.1305	162046
16.7133	-0.18473	4.07581	12.1452	162056
16.7175	-0.166928	4.24991	12.1657	162067
16.7217	-0.148467	4.40724	12.1917	162078
16.7258	-0.12942	4.54716	12.2227	162088
16.73	-0.109862	4.66914	12.2583	162099
16.7342	-0.0898703	4.77268	12.2979	162110
16.7384	-0.0695238	4.85738	12.3409	162121
16.7426	-0.0489028	4.92291	12.3866	162132
16.7468	-0.0280887	4.969	12.4342	162143
16.751	-0.00716369	4.99547	12.4831	162154
16.7552	0.0137896	5.00222	12.5325	162165
16.7593	0.0346884	4.98923	12.5816	163747
16.7635	0.0554503	4.95653	12.6295	163763
16.7677	0.0759932	4.90427	12.6756	163774
16.7719	0.0962362	4.83265	12.7192	163785
16.7761	0.116099	4.74195	12.7594	163796
16.7803	0.135504	4.63253	12.7958	163807
16.7845	0.154374	4.50482	12.8277	163817
16.7887	0.172634	4.35933	12.8546	163828
16.7929	0.190213	4.19662	12.8762	163839
16.797	0.207041	4.01735	12.892	163849
16.8012	0.223051	3.82222	12.9018	163860
16.8054	0.238181	3.612	12.9054	163871
16.8096	0.252371	3.38752	12.9029	163882
16.8138	0.265564	3.14966	12.8942	163893
16.818	0.277709	2.89938	12.8794	163903
16.8222	0.288757	2.63764	12.8589	163914
16.8264	0.298666	2.3655	12.8329	163925
16.8306	0.307395	2.08401	12.8019	163935
16.8347	0.314911	1.7943	12.7663	163946
16.8389	0.321184	1.4975	12.7267	163957
16.8431	0.326189	1.19479	12.6837	163967
16.8473	0.329906	0.887365	12.638	163978
16.8515	0.33232	0.576436	12.5903	163989
16.8557	0.333423	0.263232	12.5414	164000
16.8599	0.333209	-0.0510117	12.492	164011
16.8641	0.33168	-0.365054	12.4429	164021
16.8683	0.328841	-0.677655	12.395	164032
16.8724	0.324705	-0.987581	12.3489	164043
16.8766	0.319286	-1.29361	12.3054	164054
16.8808	0.312607	-1.59453	12.2651	164065
16.885	0.304694	-1.88915	12.2287	164076
16.8892	0.295577	-2.17632	12.1969	164086
16.8934	0.285294	-2.4549	12.17	164097
16.8976	0.273885	-2.72378	12.1485	164108
16.9018	0.261395	-2.98191	12.1327	164119
16.906	0.247872	-3.22827	12.1229	164130
16.9101	0.233371	-3.46188	12.1193	164140
16.9143	0.217948	-3.68183	12.1219	164151
16.9185	0.201666	-3.88724	12.1306	164162
16.9227	0.184587	-4.07731	12.1453	164173
16.9269	0.166779	-4.25127	12.1659	164186
16.9311	0.148313	-4.40846	12.1919	164205
16.9353	0.129261	-4.54824	12.223	164222
16.9395	0.109699	-4.67007	12.2586	164241
16.9437	0.0897043	-4.77346	12.2982	164256
16.9478	0.0693551	-4.858	12.3412	164277
16.952	0.0487322	-4.92337	12.3869	164999
16.9562	0.0279169	-4.9693	12.4346	165058
16.9604	0.00699131	-4.99561	12.4835	165090
16.9646	-0.0139618	-5.0022	12.5329	165119
16.9688	-0.0348599	-4.98904	12.582	165149
16.973	-0.0556203	-4.95618	12.6299	165180
16.9772	-0.0761611	-4.90376	12.676	165209
16.9814	-0.0964013	-4.83198	12.7195	165240
16.9855	-0.116261	-4.74113	12.7598	165273
16.9897	-0.135661	-4.63155	12.7961	165308
16.9939	-0.154526	-4.50369	12.828	165348
16.9981	-0.172781	-4.35806	12.8548	165380
17.0023	-0.190354	-4.19521	12.8763	165415
17.0065	-0.207176	-4.01581	12.8921	165454
17.0107	-0.223179	-3.82055	12.9018	165496
17.0149	-0.238302	-3.61021	12.9054	165535
17.0191	-0.252483	-3.38562	12.9028	165574
17.0232	-0.265668	-3.14766	12.8941	165990
17.0274	-0.277804	-2.89727	12.8793	166042
17.0316	-0.288843	-2.63544	12.8587	166064
17.0358	-0.298742	-2.36322	12.8327	166083
17.04	-0.307462	-2.08166	12.8016	166102
17.0442	-0.314968	-1.79188	12.766	166945
17.0484	-0.32123	-1.49503	12.7263	166963
17.0526	-0.326225	-1.19228	12.6833	166979
17.0568	-0.329931	-0.88482	12.6376	166993
17.0609	-0.332335	-0.573867	12.5899	167010
17.0651	-0.333426	-0.260649	12.541	167023
17.0693	-0.333202	0.0535978	12.4916	167035
17.0735	-0.331662	0.367633	12.4425	167052
17.0777	-0.328813	0.680217	12.3946	167065
17.0819	-0.324665	0.990116	12.3485	167081
17.0861	-0.319236	1.29611	12.305	167103
17.0903	-0.312547	1.59698	12.2648	167128
17.0945	-0.304624	1.89155	12.2285	167152
17.0986	-0.295498	2.17865	12.1966	167176
17.1028	-0.285205	2.45715	12.1698	167199
17.107	-0.273787	2.72595	12.1483	167230
17.1112	-0.261287	2.98399	12.1326	167255
17.1154	-0.247757	3.23024	12.1229	167275
17.1196	-0.233248	3.46375	12.1193	167292
17.1238	-0.217818	3.68358	12.1219	167309
17.128	-0.201528	3.88887	12.1307	167325
17.1322	-0.184443	4.0788	12.1455	167339
17.1363	-0.16663	4.25264	12.1661	167357
17.1405	-0.148158	4.40968	12.1921	167373
17.1447	-0.129102	4.54932	12.2232	167387
17.1489	-0.109536	4.67099	12.2589	167403
17.1531	-0.0895382	4.77423	12.2986	167418
17.1573	-0.0691865	4.85862	12.3416	167435
17.1615	-0.0485616	4.92382	12.3873	167451
17.1657	-0.027745	4.96959	12.435	167462
17.1699	-0.00681893	4.99574	12.4839	167473
17.174	0.0141341	5.00217	12.5333	167484
17.1782	0.0350313	4.98885	12.5824	172912
17.1824	0.0557903	4.95583	12.6303	172932
17.1866	0.076329	4.90325	12.6764	172943
17.1908	0.0965663	4.83131	12.7199	172955
17.195	0.116422	4.7403	12.7601	172966
17.1992	0.135819	4.63057	12.7964	172978
17.2034	0.154679	4.50257	12.8282	172988
17.2076	0.172929	4.35679	12.855	172999
17.2117	0.190496	4.1938	12.8765	173010
17.2159	0.207311	4.01427	12.8922	173021
17.2201	0.223307	3.81888	12.9019	173032
17.2243	0.238422	3.60842	12.9054	173043
17.2285	0.252596	3.38371	12.9028	173054
17.2327	0.265772	3.14564	12.894	173065
17.2369	0.2779	2.89516	12.8791	173075
17.2411	0.28893	2.63325	12.8585	173086
17.2452	0.298819	2.36094	12.8325	173097
17.2494	0.307529	2.07931	12.8013	173108
17.2536	0.315025	1.78947	12.7656	173118
17.2578	0.321277	1.49256	12.726	173129
17.262	0.32626	1.18977	12.6829	173140
17.2662	0.329956	0.882274	12.6372	173151
17.2704	0.332349	0.571298	12.5895	173162
17.2746	0.33343	0.258066	12.5405	173172
17.2788	0.333195	-0.056184	12.4912	173183
17.2829	0.331644	-0.370212	12.4421	173194
17.2871	0.328784	-0.68278	12.3942	173205
17.2913	0.324626	-0.992651	12.3481	173216
17.2955	0.319186	-1.2986	12.3047	173227
17.2997	0.312487	-1.59943	12.2645	173238
17.3039	0.304553	-1.89394	12.2282	173249
17.3081	0.295418	-2.18098	12.1964	173260
17.3123	0.285116	-2.4594	12.1696	173271
17.3165	0.273688	-2.72812	12.1481	173282
17.3206	0.26118	-2.98606	12.1325	173292
17.3248	0.247641	-3.23222	12.1228	173303
17.329	0.233124	-3.46561	12.1193	173314
17.3332	0.217687	-3.68533	12.1219	173325
17.3374	0.201391	-3.89049	12.1308	173336
17.3416	0.184299	-4.0803	12.1456	173347
17.3458	0.16648	-4.254	12.1663	173358
17.35	0.148004	-4.4109	12.1924	173369
17.3542	0.128943	-4.55039	12.2235	173379
17.3583	0.109374	-4.67192	12.2592	173390
17.3625	0.0893721	-4.775	12.2989	173401
17.3667	0.0690178	-4.85923	12.342	173412
17.3709	0.048391	-4.92428	12.3877	173423
17.3751	0.0275732	-4.96989	12.4354	173434
17.3793	0.00664655	-4.99587	12.4844	173445
17.3835	-0.0143064	-5.00214	12.5337	173456
17.3877	-0.0352028	-4.98866	12.5828	173467
17.3919	-0.0559603	-4.95548	12.6307	173478
17.396	-0.0764968	-4.90274	12.6767	173489
17.4002	-0.0967313	-4.83064	12.7202	173500
17.4044	-0.116584	-4.73947	12.7604	173511
17.4086	-0.135976	-4.62959	12.7967	173522
17.4128	-0.154832	-4.50144	12.8284	173533
17.417	-0.173076	-4.35551	12.8552	173544
17.4212	-0.190637	-4.19239	12.8766	173555
17.4254	-0.207446	-4.01272	12.8923	173566
17.4296	-0.223435	-3.81721	12.9019	173576
17.4337	-0.238543	-3.60663	12.9054	173588
17.4379	-0.252708	-3.38181	12.9027	173599
17.4421	-0.265876	-3.14363	12.8939	173609
17.4463	-0.277995	-2.89305	12.879	173620
17.4505	-0.289016	-2.63105	12.8583	173632
17.4547	-0.298896	-2.35866	12.8322	173642
17.4589	-0.307596	-2.07695	12.8011	173653
17.4631	-0.315081	-1.78705	12.7653	173702
17.4673	-0.321323	-1.49009	12.7256	173712
17.4714	-0.326296	-1.18725	12.6826	173724
17.4756	-0.329981	-0.879728	12.6368	173735
17.4798	-0.332363	-0.568729	12.5891	173745
17.484	-0.333433	-0.255484	12.5401	173756
17.4882	-0.333187	0.0587701	12.4908	173767
17.4924	-0.331626	0.372792	12.4417	173778
17.4966	-0.328755	0.685341	12.3938	173789
17.5008	-0.324586	0.995186	12.3478	173800
17.505	-0.319136	1.3011	12.3043	173811
17.5091	-0.312426	1.60188	12.2642	173822
17.5133	-0.304483	1.89633	12.2279	173833
17.5175	-0.295338	2.1833	12.1961	173843
17.5217	-0.285026	2.46165	12.1694	173854
17.5259	-0.27359	2.73028	12.148	173865
17.5301	-0.261073	2.98814	12.1324	173876
17.5343	-0.247526	3.23419	12.1228	173886
17.5385	-0.233001	3.46748	12.1193	173898
17.5427	-0.217557	3.68708	12.122	173908
17.5468	-0.201253	3.89212	12.1309	173919
17.551	-0.184156	4.0818	12.1458	173930
17.5552	-0.166331	4.25536	12.1665	173941
17.5594	-0.147849	4.41212	12.1926	173951
17.5636	-0.128784	4.55147	12.2238	173962
17.5678	-0.109211	4.67284	12.2595	173973
17.572	-0.089206	4.77577	12.2992	173984
17.5762	-0.0688491	4.85985	12.3423	173995
17.5804	-0.0482204	4.92473	12.3881	174005
17.5845	-0.0274014	4.97018	12.4358	174016
17.5887	-0.00647416	4.99601	12.4848	174027
17.5929	0.0144786	5.00211	12.5341	174038
17.5971	0.0353742	4.98846	12.5832	175970
17.6013	0.0561302	4.95512	12.6311	175987
17.6055	0.0766646	4.90222	12.6771	175997
17.6097	0.0968963	4.82997	12.7205	176008
17.6139	0.116746	4.73864	12.7607	176019
17.6181	0.136134	4.62861	12.7969	176030
17.6222	0.154985	4.50031	12.8287	176041
17.6264	0.173224	4.35424	12.8554	176051
17.6306	0.190779	4.19098	12.8768	176062
17.6348	0.207581	4.01118	12.8924	176073
17.639	0.223563	3.81554	12.902	176083
17.6432	0.238663	3.60483	12.9054	176094
17.6474	0.252821	3.3799	12.9027	176105
17.6516	0.26598	3.14162	12.8938	176115
17.6558	0.27809	2.89094	12.8788	176126
17.6599	0.289102	2.62885	12.8581	176137
17.6641	0.298972	2.35637	12.832	176147
17.6683	0.307662	2.0746	12.8008	176159
17.6725	0.315138	1.78464	12.765	176169
17.6767	0.321369	1.48763	12.7253	176180
17.6809	0.326332	1.18474	12.6822	176191
17.6851	0.330006	0.877182	12.6364	176201
17.6893	0.332377	0.566159	12.5887	176212
17.6934	0.333437	0.252901	12.5397	176223
17.6976	0.33318	-0.0613562	12.4904	176233
17.7018	0.331607	-0.375371	12.4413	176245
17.706	0.328726	-0.687903	12.3934	176255
17.7102	0.324547	-0.99772	12.3474	176266
17.7144	0.319086	-1.3036	12.304	176277
17.7186	0.312366	-1.60433	12.2638	176288
17.7228	0.304413	-1.89873	12.2276	176299
17.727	0.295257	-2.18563	12.1959	176310
17.7311	0.284937	-2.4639	12.1692	176321
17.7353	0.273491	-2.73245	12.1478	176331
17.7395	0.260966	-2.99021	12.1323	176342
17.7437	0.24741	-3.23616	12.1227	176353
17.7479	0.232878	-3.46934	12.1193	176364
17.7521	0.217426	-3.68882	12.122	176375
17.7563	0.201116	-3.89374	12.131	176386
17.7605	0.184012	-4.08329	12.1459	176396
17.7647	0.166181	-4.25672	12.1667	176407
17.7688	0.147695	-4.41334	12.1928	176418
17.773	0.128625	-4.55254	12.2241	176428
17.7772	0.109048	-4.67377	12.2598	176440
17.7814	0.0890398	-4.77654	12.2996	176450
17.7856	0.0686804	-4.86046	12.3427	176461
17.7898	0.0480498	-4.92519	12.3885	176472
17.794	0.0272295	-4.97047	12.4362	176483
17.7982	0.00630177	-4.99614	12.4852	176494
17.8024	-0.0146509	-5.00208	12.5345	176505
17.8065	-0.0355457	-4.98827	12.5836	176516
17.8107	-0.0563002	-4.95477	12.6315	176526
17.8149	-0.0768324	-4.90171	12.6775	176537
17.8191	-0.0970613	-4.82929	12.7209	176548
17.8233	-0.116907	-4.73782	12.761	176559
17.8275	-0.136291	-4.62763	12.7972	176570
17.8317	-0.155137	-4.49918	12.8289	176581
17.8359	-0.173371	-4.35297	12.8556	176592
17.8401	-0.19092	-4.18957	12.8769	176603
17.8442	-0.207716	-4.00963	12.8925	176614
17.8484	-0.223691	-3.81386	12.902	176625
17.8526	-0.238784	-3.60304	12.9054	176636
17.8568	-0.252933	-3.37799	12.9026	176647
17.861	-0.266084	-3.13961	12.8937	176657
17.8652	-0.278185	-2.88883	12.8787	176668
17.8694	-0.289188	-2.62665	12.8579	176679
17.8736	-0.299048	-2.35409	12.8317	176690
17.8778	-0.307729	-2.07225	12.8005	176701
17.8819	-0.315194	-1.78222	12.7647	176738
17.8861	-0.321415	-1.48516	12.7249	176749
17.8903	-0.326367	-1.18223	12.6818	176759
17.8945	-0.330031	-0.874636	12.636	176771
17.8987	-0.332391	-0.563589	12.5883	176781
17.9029	-0.33344	-0.250318	12.5393	176792
17.9071	-0.333172	0.0639422	12.49	176803
17.9113	-0.331589	0.37795	12.4409	176814
17.9155	-0.328697	0.690465	12.3931	176825
17.9196	-0.324507	1.00025	12.347	176836
17.9238	-0.319036	1.30609	12.3036	176847
17.928	-0.312306	1.60678	12.2635	176857
17.9322	-0.304342	1.90112	12.2273	176868
17.9364	-0.295177	2.18796	12.1957	176879
17.9406	-0.284847	2.46615	12.169	176889
17.9448	-0.273392	2.73462	12.1477	176900
17.949	-0.260858	2.99228	12.1322	176911
17.9532	-0.247294	3.23814	12.1226	176922
17.9573	-0.232754	3.4712	12.1193	176932
17.9615	-0.217295	3.69057	12.1221	176943
17.9657	-0.200978	3.89537	12.1311	176954
17.9699	-0.183868	4.08478	12.1461	176965
17.9741	-0.166032	4.25808	12.1668	176975
17.9783	-0.14754	4.41456	12.1931	176986
17.9825	-0.128466	4.55361	12.2243	176997
17.9867	-0.108885	4.67469	12.2601	177007
17.9909	-0.0888737	4.77731	12.2999	177018
17.995	-0.0685117	4.86107	12.3431	177029
17.9992	-0.0478792	4.92564	12.3889	177040
18.0034	-0.0270577	4.97077	12.4366	177051
18.0076	-0.00612938	4.99627	12.4856	177061
18.0118	0.0148231	5.00204	12.5349	177072
18.016	0.0357171	4.98807	12.584	178639
18.0202	0.0564701	4.95441	12.6318	178656
18.0244	0.0770002	4.90119	12.6778	178667
18.0286	0.0972262	4.82862	12.7212	178678
18.0327	0.117068	4.73698	12.7613	178689
18.0369	0.136449	4.62665	12.7975	178700
18.0411	0.15529	4.49805	12.8292	178710
18.0453	0.173518	4.35169	12.8558	178721
18.0495	0.191062	4.18816	12.8771	178732
18.0537	0.207851	4.00808	12.8926	178742
18.0579	0.223819	3.81219	12.9021	178753
18.0621	0.238904	3.60125	12.9054	178764
18.0663	0.253046	3.37608	12.9026	178775
18.0704	0.266188	3.13759	12.8936	178785
18.0746	0.27828	2.88672	12.8786	178796
18.0788	0.289273	2.62444	12.8578	178807
18.083	0.299125	2.35181	12.8315	178817
18.0872	0.307795	2.06989	12.8002	178828
18.0914	0.31525	1.7798	12.7644	178839
18.0956	0.321461	1.48269	12.7246	178849
18.0998	0.326402	1.17972	12.6815	178860
18.104	0.330055	0.872089	12.6356	178871
18.1081	0.332405	0.561019	12.5879	178881
18.1123	0.333443	0.247735	12.5389	178893
